"Experiment: cooling schedule exponentieel 1,""straight simulatedannealing, 2d, sequence 1, it: 10000, gemiddelde van 40 keer, formule: T_current = T_begin * math.pow((T_end / T_begin), ((current_iteration * 1.5 ) / total_iterations))"""
582,-0.6
583,-0.75
584,-0.825
585,-0.725
586,-0.75
587,-0.875
588,-0.9
589,-0.95
590,-1.025
591,-1.175
592,-1.05
593,-1.025
594,-0.775
595,-0.7
596,-0.675
597,-0.675
598,-0.625
599,-0.525
600,-0.475
601,-0.8
602,-0.725
603,-0.7
604,-0.825
605,-0.925
606,-0.875
607,-0.9
608,-0.8
609,-0.95
610,-0.975
611,-0.9
612,-0.8
613,-0.875
614,-0.9
615,-0.95
616,-1.0
617,-0.9
618,-1.0
619,-1.125
620,-1.0
621,-0.875
622,-0.825
623,-0.825
624,-0.875
625,-1.0
626,-1.25
627,-1.125
628,-1.05
629,-0.975
630,-0.875
631,-0.725
632,-0.65
633,-0.625
634,-0.825
635,-0.65
636,-0.8
637,-0.875
638,-0.65
639,-0.675
640,-0.8
641,-0.975
642,-0.725
643,-0.75
644,-0.775
645,-0.7
646,-0.8
647,-0.975
648,-0.9
649,-0.875
650,-0.875
651,-0.9
652,-1.025
653,-0.825
654,-0.975
655,-1.0
656,-0.925
657,-0.925
658,-0.675
659,-0.625
660,-0.5
661,-0.6
662,-0.675
663,-0.75
664,-0.8
665,-0.75
666,-0.675
667,-0.625
668,-0.575
669,-0.65
670,-0.7
671,-0.85
672,-0.85
673,-0.775
674,-1.0
675,-0.825
676,-0.975
677,-0.85
678,-0.8
679,-0.85
680,-0.825
681,-0.875
682,-0.825
683,-0.725
684,-0.75
685,-0.75
686,-0.7
687,-0.75
688,-0.725
689,-0.7
690,-0.65
691,-0.625
692,-0.65
693,-0.725
694,-0.8
695,-0.725
696,-0.65
697,-0.75
698,-0.9
699,-0.9
700,-0.8
701,-0.7
702,-0.85
703,-0.725
704,-0.975
705,-1.025
706,-1.025
707,-0.85
708,-1.0
709,-0.975
710,-0.95
711,-0.725
712,-0.675
713,-0.75
714,-0.85
715,-0.625
716,-0.5
717,-0.7
718,-0.725
719,-0.6
720,-0.775
721,-0.725
722,-0.725
723,-0.65
724,-0.825
725,-0.9
726,-1.025
727,-0.8
728,-0.75
729,-0.825
730,-0.775
731,-0.75
732,-0.675
733,-1.025
734,-1.0
735,-1.025
736,-0.85
737,-0.85
738,-0.775
739,-0.75
740,-0.8
741,-0.725
742,-0.65
743,-0.5
744,-0.675
745,-0.675
746,-0.65
747,-0.75
748,-0.825
749,-0.825
750,-0.825
751,-0.85
752,-1.025
753,-0.925
754,-0.875
755,-0.775
756,-0.725
757,-0.7
758,-0.675
759,-0.675
760,-0.7
761,-0.725
762,-0.9
763,-0.95
764,-0.8
765,-0.925
766,-0.85
767,-0.925
768,-0.825
769,-0.8
770,-0.775
771,-0.775
772,-0.825
773,-0.85
774,-0.675
775,-0.8
776,-0.725
777,-0.725
778,-0.825
779,-0.925
780,-0.975
781,-1.025
782,-1.025
783,-0.95
784,-1.225
785,-1.2
786,-0.95
787,-1.0
788,-0.875
789,-1.025
790,-0.875
791,-0.9
792,-0.625
793,-0.55
794,-0.65
795,-0.725
796,-0.825
797,-0.775
798,-0.8
799,-0.7
800,-0.725
801,-0.75
802,-0.7
803,-0.575
804,-0.55
805,-0.625
806,-0.7
807,-0.925
808,-0.95
809,-0.85
810,-0.725
811,-0.825
812,-0.8
813,-0.9
814,-1.075
815,-1.175
816,-1.175
817,-1.0
818,-1.0
819,-1.1
