"Experiment: cooling schedule exponentieel,""straight simulatedannealing, 2d, sequence 4, it: 10000, gemiddelde van 40 keer, formule: T_current = T_begin * math.pow((T_end / T_begin), ((current_iteration * 1 ) / total_iterations))"""
775,-1.675
776,-1.75
777,-1.75
778,-1.65
779,-1.7
780,-1.725
781,-1.575
782,-1.45
783,-1.75
784,-1.525
785,-1.4
786,-1.35
787,-1.475
788,-1.5
789,-1.425
790,-1.375
791,-1.35
792,-1.375
793,-1.325
794,-1.35
795,-1.225
796,-1.225
797,-1.25
798,-1.225
799,-1.15
800,-1.15
801,-1.275
802,-1.35
803,-1.325
804,-1.25
805,-1.2
806,-1.25
807,-1.4
808,-1.425
809,-1.6
810,-1.55
811,-1.6
812,-1.55
813,-1.425
814,-1.425
815,-1.4
816,-1.35
817,-1.35
818,-1.5
819,-1.6
820,-1.5
821,-1.5
822,-1.525
823,-1.45
824,-1.575
825,-1.525
826,-1.625
827,-1.65
828,-1.6
829,-1.575
830,-1.6
831,-1.575
832,-1.425
833,-1.45
834,-1.475
835,-1.55
836,-1.475
837,-1.275
838,-1.4
839,-1.4
840,-1.375
841,-1.375
842,-1.45
843,-1.525
844,-1.55
845,-1.65
846,-1.5
847,-1.6
848,-1.7
849,-1.7
850,-1.825
851,-1.85
852,-1.775
853,-1.65
854,-1.6
855,-1.675
856,-1.675
857,-1.8
858,-2.05
859,-2.05
860,-1.9
861,-1.775
862,-1.75
863,-1.875
864,-1.9
865,-1.9
866,-1.9
867,-1.825
868,-1.8
869,-1.725
870,-1.625
871,-1.65
872,-1.675
873,-1.675
874,-1.7
875,-1.625
876,-1.7
877,-1.7
878,-1.725
879,-1.775
880,-1.925
881,-1.9
882,-1.925
883,-1.95
884,-1.95
885,-1.825
886,-1.925
887,-1.925
888,-1.925
889,-1.975
890,-1.825
891,-1.7
892,-1.65
893,-1.6
894,-1.725
895,-1.775
896,-1.7
897,-1.575
898,-1.6
899,-1.825
900,-1.7
901,-1.825
902,-1.75
903,-1.775
904,-1.8
905,-1.875
906,-1.95
907,-1.925
908,-1.775
909,-1.7
910,-1.775
911,-1.7
912,-1.775
913,-1.7
914,-1.7
915,-1.6
916,-1.625
917,-1.625
918,-1.65
919,-1.525
920,-1.55
921,-1.65
922,-1.65
923,-1.625
924,-1.65
925,-1.625
926,-1.7
927,-1.525
928,-1.525
929,-1.375
930,-1.45
931,-1.525
932,-1.525
933,-1.5
934,-1.575
935,-1.6
936,-1.775
